date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379721-001,UA Storm Revo Jacket-BLK,Golf Layer-Storm Revo,1379721-001,1379721,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,2,527.20000,,1138.80000,SS24,999.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382582-025,UA LAUNCH SHORTSLEEVE-GRY,Others,1382582-025,1382582,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,2,,,448.50000,,,SS25,299.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386900-709,Pjt Rck HWT SS Hdy Tools-3XL,,1386900-709-SM,1386900,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,698.98000,,,,0.000,,
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1384037-100,UA M's Oversized HVYWT SS,Graphics,1384037-100-XL,1384037,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,299.00000,,,FW24,349.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379757-025,UA Rival Fleece Hoodie,0,1379757-025,1379757,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,1,399.20000,,199.60000,SS25,499.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370096-560,UA Breathe 2 No Show Tab 2pk-PPL,,1370096-560,1370096,Accessories,Womens,Training,Socks,Low Socks,Regular,1,,,63.20000,,,,0.000,,
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385829-410,DRIVE PRO INSULATED JACKET,Insulated,1385829-410,1385829,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,1,755.44000,,661.01000,FW24,1299.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383867-100,Curry ICDAT HW Tee,Curry BB,1383867-100,1383867,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,167.30000,,,SS24,399.000,,Inline
2025-02-19,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1383879-035,M UA Perf Tech Nov 6in-GRY,,1383879-035,1383879,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,2,,399.00000,798.00000,,SS24,0.000,,Licensed (Non-Uniform)
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1361528-408,M AV BLTZ37 ADJ-BLU,Others,1361528-408,1361528,Accessories,Mens,Training,Headwear,Caps,One Size Fits Most,1,,1,125.30000,,82.88000,FW23,229.000,Others,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1387046-432,Unisex UA AD Pro 3pk NS-BLU,,1387046-432-LG,1387046,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,2,,,223.96000,,,,0.000,,
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1352031-001,UA VITAL WOVEN PANTS,Woven Pants,1352031-001-LG,1352031,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,174.99000,,,SS25,399.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026121-001,UA HOVR Sonic 6,OTHERS,3026121-001-9,3026121,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,404.99000,,,FW24,999.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1349705-002,UA Medal Golf Glove,,1349705-002-RSM,1349705,Accessories,Mens,Golf,Gloves,Full Finger Gloves,Adjustable,-1,,,-79.03000,,,SS25,0.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383973-200,UA Rush Energy SS,,1383973-200-MD,1383973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,183.00000,,,FW24,349.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379510-001,UA Performance Tech 3pk Qtr,Others,1379510-001-LG,1379510,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,1,,,129.02000,,,SS25,139.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1382842-001,UA ARTIST SERIES WILL SS,,1382842-001-LG,1382842,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,130.98000,,,SS24,249.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1389147-015,UA M HW OS LOGO WASH SS,Others,1389147-015-XL,1389147,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,2,,,357.98000,,,FW24,399.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1371586-025,SHIELD JACKET,,1371586-025,1371586,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,2,11,569.40000,1209.97000,4128.13000,FW24,899.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1355109-001,Armour High Crossback Bra,Crossback,1355109-001-34B,1355109,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,407.98000,,,SS24,449.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3027200-501,UA W Infinite 6-PPL,INFINITE,3027200-501,3027200,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,527.20000,,,SS24,1099.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379344-400,UA Qualifier Cold Funnel-LG,,1379344-400,1379344,Apparel,Womens,Running,Tops,Warmup Tops,Fitted,2,,,318.00000,,,FW23,,Others,Inline
2025-02-19,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1381921-025,UA Contain Shoe Bag-GRY,,1381921-025,1381921,Accessories,Adult Unisex,Training,Bags,Leisure,One Size Fits Most,1,2,,0.00000,0.00000,,,0.000,,
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1363241-001,UA Core No Show 3Pk,Others,1363241-001,1363241,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,4,7,1,213.90000,653.40000,99.00000,SS24,109.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1377059-001,UA Rush Vent Ankle Legging,Rush HG,1377059-001-SM,1377059,Apparel,Womens,Training,Bottoms,Leggings,Compression,1,,,262.02000,,,SS24,699.000,,MFO
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382434-535,UA Launch Shortsleeve,Others,1382434-535,1382434,Apparel,Womens,Running,Tops,Short-Sleeves,Fitted,1,1,1,146.51000,146.51000,104.65000,FW24,299.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382796-001,UA Tech Textured SS,,1382796-001,1382796,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,1,2,183.20000,160.30000,206.10000,SS25,199.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1382801-432,Vanish Seamless SS,,1382801-432-MD,1382801,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,183.00000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369221-012,UA Undeniable 5.0 Duffle XS,Others,1369221-012,1369221,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,239.20000,,,SS25,349.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1378869-025,UA LAUNCH PRO 7'' PRTD SHORT,Launch Shorts,1378869-025-MD,1378869,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,235.99000,,,FW24,449.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383446-289,W ESSENTIAL PRT BLTZ37 ADJ-BRN,Others,1383446-289-OSFM,1383446,Accessories,Womens,Sportstyle,Headwear,Caps,One Size Fits Most,1,,,83.00000,,,FW24,229.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,6006146-453,CURRY 12 WTB,,6006146-453-15/16.5,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1399.00000,,,SS25,1299.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026679-002,UA Charged Revitalize-BLK,REVITALIZE,3026679-002,3026679,Footwear,Mens,Lifestyle,Performance Sneakers,Visual Cushioning,Regular,1,1,1,307.44000,307.44000,192.15000,FW24,449.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386560-498,UA Vibe Woven Cargo Short-BRN,,1386560-498-SM,1386560,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,288.00000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1376079-100,UA Iso-Chill AD 1pk Mid,OTHERS,1376079-100-MD,1376079,Accessories,Unisex,Training,Socks,High Socks,Regular,1,,,3.00000,,,SS25,139.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382796-390,UA Tech Textured SS,,1382796-390,1382796,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,1,160.30000,,91.60000,SS25,0.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027199-001,UA W Infinite Pro-BLK,INFINITE,3027199-001-6,3027199,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,454.99000,,,FW24,1299.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383333-432,UA Tech Logo Shorts-BLU,,1383333-432-YLG,1383333,Apparel,Boys,Training,Bottoms,Shorts,Loose,1,,,104.03000,,,,0.000,,
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1361596-410,UA HG Armour Shorts,,1361596-410-LG,1361596,Apparel,Mens,Training,Bottoms,Shorts,Compression,1,,,224.01000,,,SS25,249.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383878-625,"M UA Perf Tech 6in,3XL",,1383878-625-MD,1383878,Apparel,Mens,Underwear,內衣,四角褲,Fitted,1,,,399.00000,,,,,,
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383974-432,Vanish Energy Printed SS-BLU,,1383974-432,1383974,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,209.40000,,,,0.000,,
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377142-001,UA Velocity Graphic SS Crew-BLK,Others,1377142-001,1377142,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,3,2,111.30000,503.80000,183.20000,SS24,249.000,,MFO
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1377449-002,Pjt Rock Hwt Campus T,Project Rock,1377449-002-SM,1377449,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,157.02000,,,FW23,449.000,Project Rock,Inline
2025-02-19,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1370382-001,UA Vanish Woven 8in Shorts,Others,1370382-001,1370382,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,399.00000,,,SS25,399.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1290140-001,TECH POLO,other polo,1290140-001,1290140,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,1,2,244.30000,244.30000,383.90000,SS25,399.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1361738-001,UA HG Armour Leggings-BLK,Others,1361738-001-YMD,1361738,Apparel,Boys,Training,Bottoms,Leggings,Fitted,2,,,628.02000,,,SS25,299.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326413-090,UA Tech 2.0 SS Tee,Others,1326413-090,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,1,2,160.30000,160.30000,251.90000,SS25,249.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1390157-001,UA SportSkort Mini Pleated,,1390157-001-SM,1390157,Apparel,Womens,Training,Bottoms,Skorts,No Fit Type,1,,,299.98000,,,SS25,549.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379452-002,UA M's Ch. Pro Train SS-BLK,,1379452-002-XL,1379452,Apparel,Mens,Global Football,Tops,Short-Sleeves,Fitted,1,,,183.00000,,,,0.000,,
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1349705-002,UA Medal Golf Glove,,1349705-002-LSM,1349705,Accessories,Mens,Golf,Gloves,Full Finger Gloves,Adjustable,-1,,,-79.03000,,,SS25,0.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1363241-100,UA Core No Show 3Pk,Others,1363241-100,1363241,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,2,,1,103.50000,,99.00000,SS24,109.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026610-003,UA HOVR Phantom 3 SE Storm-BLK,,3026610-003,3026610,Footwear,Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,2,727.20000,,779.40000,SS24,0.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386938-001,UA HG Armour Prtd Lgs,,1386938-001-MD,1386938,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,183.00000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383659-539,Off Campus Muscle Tank,,1383659-539-SM,1383659,Apparel,Womens,Sportstyle,Tops,Sleeveless,Loose,1,,,130.98000,,,SS24,279.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369815-203,Project Rock Trucker,Others,1369815-203,1369815,Accessories,Mens,Training,Headwear,Caps,One Size Fits Most,2,1,,334.40000,239.20000,,SS24,299.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1290140-273,Tech Polo,,1290140-273,1290140,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,2,,,382.40000,,,SS24,0.000,,Inline
2025-02-19,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383878-001,M UA Perf Tech 6in,,1383878-001,1383878,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,399.00000,,,FW24,399.000,,Licensed (Non-Uniform)
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379515-002,UA Perf Tech Nov 3pk Crew,Others,1379515-002-MD,1379515,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,64.97000,,,SS25,149.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3027200-602,UA W Infinite 6-PNK,INFINITE,3027200-602,3027200,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,461.30000,,,FW24,1099.000,,
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3028637-101,UA W Court 96,,3028637-101,3028637,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,2,,,719.20000,,,FW24,0.000,,
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1387447-410,Pjt Rck SS Terry Hdy,,1387447-410-MD,1387447,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,374.00000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387287-011,UA M VELOCITY MFO 2 SS-GRY,,1387287-011,1387287,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,1,,104.47000,104.47000,,,0.000,,
2025-02-19,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,3027594-100,UA W Phantom 4,PHANTOM,3027594-100,3027594,Footwear,Womens,Sportstyle,Performance Sneakers,Technical Performance,Regular,0,,,0.00000,,,SS25,1199.000,,Inline
2025-02-19,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1370494-299,UA Unstoppable Jacket-BRN,,1370494-299,1370494,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,949.00000,,,SS25,999.000,,Inline
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379818-025,UA SmartForm Rush 2.0 SS NOV-XXL,,1379818-025,1379818,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,342.30000,,,,,,
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376781-464,UA Rush Seamless Legacy SS-BLU,,1376781-464,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,272.30000,,,SS24,,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1376075-015,UA AD Run Cushion 1pk NS Tab-GRY,,1376075-015-LG,1376075,Accessories,Unisex,Running,Socks,Low Socks,Regular,2,,,102.98000,,,,0.000,,
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1387054-464,W UA Breathe Lite Liner 6pk-BLU,,1387054-464-SM,1387054,Accessories,Womens,Training,Socks,Low Socks,Regular,2,,,102.02000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027595-101,UA HOVR Apparition RTRFTR TC-GRY,APPARITION,3027595-101-8.5/10,3027595,Footwear,Unisex,Training,Performance Sneakers,Technical Performance,Regular,-1,,,-440.99000,,,SS24,999.000,,Inline
2025-02-19,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1373752-001,UA Unstoppable Tapered Pant-BLK,,1373752-001-YXL,1373752,Apparel,Boys,Training,Bottoms,Pants,Loose,1,,,210.01000,,,SS25,499.000,,
2025-02-19,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1351130-471,UA Playoff Polo Tour Stripe-BLU,,1351130-471,1351130,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,311.20000,,,,,,
