date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377297-414,UA Playoff 2.0 Printed Polo-MDN/MDN-3XL,,1377297-414,1377297,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,1,,384.30000,384.30000,,,,,
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1379809-110,UA Unstoppable Flc Shorts,,1379809-110,1379809,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,599.00000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1384217-001,Pjt Rock Ultimate 5 Short-BLK,Project Rock,1384217-001,1384217,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,499.00000,,,SS25,499.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376229-001,UA  AD Playmaker 1pk Mid,OTHERS,1376229-001,1376229,Accessories,Adult Unisex,Basketball,Socks,High Socks,Regular,2,2,,258.00000,258.00000,,SS25,149.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1389146-410,UA M HW OS Branded SS-MDN-XXL,,1389146-410-XL,1389146,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,157.02000,,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379743-025,UA Armour Fleece Big Logo HD,,1379743-025,1379743,Apparel,Mens,Training,Tops,Fleece Tops,Loose,4,,,880.04000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1383974-002,Vanish Energy Printed SS-BLK,,1383974-002,1383974,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,261.75000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383361-044,UA Run Trail SS-GRY,Trail Run,1383361-044-MD,1383361,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,,251.02000,,,SS24,449.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1376078-304,UA Iso-Chill AD 1pk NS Tab-GRN,,1376078-304-LG,1376078,Accessories,Unisex,Training,Socks,Low Socks,Regular,1,,,63.01000,,,,0.000,,
2025-02-17,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1112223-001,SHOPPING BAG,,1112223-001,1112223,Accessories,Unisex,All Sports,,,,1,1,3,1.00000,1.00000,3.00000,,,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386340-001,UA Launch Longsleeve-BLK/RLT-XL,,1386340-001,1386340,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,223.44000,,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369222-001,UA Undeniable 5.0 Duffle SM,0,1369222-001,1369222,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,1,265.30000,,265.30000,SS25,399.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,6006006-279,"APAC CNY HW Terry Crew,XS",,6006006-279,6006006,Apparel,Mens,Training,套頭衫,長袖套頭衫,Loose,2,,,1198.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3028569-100,UA W Edge LTHR-WHT,,3028569-100-7,3028569,Footwear,Womens,Training,Performance Sneakers,Visual Cushioning,Regular,1,,,349.98000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3024878-104,UA Charged Pursuit 3,,3024878-104-9.5,3024878,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,268.99000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1361683-390,UA HG Armour Fitted SS,,1361683-390-MD,1361683,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,157.02000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387285-001,UA M HW SS MFO-BLK,,1387285-001,1387285,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,2,,,478.40000,,,SS25,349.000,,MFO
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1112223-001,SHOPPING BAG,,1112223-001,1112223,Accessories,Unisex,All Sports,,,,33,34,70,33.00000,34.00000,70.00000,,,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1370240-361,UA BASELINE TANK HOODIE-BLU,,1370240-361-XS,1370240,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,1,,,115.03000,,,FW23,0.000,Others,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377508-002,STORM LINERS-BLK,Others,1377508-002,1377508,Accessories,Mens,Training,Gloves,Full Finger Gloves,Regular,5,,3,653.62000,,280.12000,SS25,229.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1389517-001,UA W Tech Script SS,,1389517-001-LG,1389517,Apparel,Womens,Training,TOPS,Short-Sleeve Graphics," LOOSE",1,,,122.00000,,,,,,
2025-02-17,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1361036-019,UA Crossback Mid Hthr,Crossback,1361036-019,1361036,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,299.00000,,,SS25,299.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1377043-348,UA OutRun the STORM Jacket,,1377043-348,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,849.00000,,,SS25,849.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382904-001,"UA HW LC LOGO REPEAT SS ",Graphics,1382904-001,1382904,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,1,167.44000,,95.68000,SS24,349.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1387101-389,Curry Boys Splash Short-GRN,,1387101-389,1387101,Apparel,Boys,Basketball,Bottoms,Shorts,Loose,1,,,349.00000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1377181-294,UA Rush Woven FZ-3XL,Rush Woven,1377181-294-MD,1377181,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,385.00000,,,FW23,1099.000,Vanish,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027595-106,UA HOVR Apparition RTRFTR TC-WHT,APPARITION,3027595-106-7/8.5,3027595,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,440.99000,,,FW24,999.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379438-001,UA Rival Fleece Jogger,Others,1379438-001-SM,1379438,Apparel,Womens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,224.99000,,,SS25,499.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385068-001,UA M WORDMARK SS MFO,,1385068-001,1385068,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,1,2,174.30000,174.30000,224.10000,SS24,0.000,,MFO
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1364410-044,UA Drive Tapered Pant,Golf Bottom-Drive,1364410-044-32/34,1364410,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,598.99000,,,SS25,799.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1386647-001,Driver Rain Bucket,,1386647-001,1386647,Accessories,Adult Unisex,Golf,Headwear,Caps,No Fit Type,1,,,299.00000,,,SS25,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1328966-001,UA HG ARMOUR LONG SLEEVE,HG Armour Tops,1328966-001-LG,1328966,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,166.98000,,,SS24,299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1376075-015,UA AD Run Cushion 1pk NS Tab-GRY,,1376075-015-LG,1376075,Accessories,Unisex,Running,Socks,Low Socks,Regular,1,1,,63.01000,63.01000,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386318-100,Unisex UA TC 6pk Qtr,,1386318-100,1386318,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,4,3,,402.74000,375.90000,,SS25,179.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1380191-002,Pjt Rck Lets Go LL Infty Bra,Project Rock,1380191-002,1380191,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,319.36000,,,SS24,499.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386788-035,UA M GOLF UA SCRIPT WM SS-SLE/BLK-LG,,1386788-035,1386788,Apparel,Mens,Golf,Tops,Short-Sleeve Graphics,Loose,1,2,,130.72000,280.12000,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386317-001,Unisex UA TC 6pk No Show,,1386317-001,1386317,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,2,1,,268.50000,179.00000,,SS25,199.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1371129-100,"UA COOLSWITCH RUN TEE,3XL",Others,1371129-100-SM,1371129,Apparel,Mens,Running,T-Shirt,短T-Shirt,Fitted,1,,,140.03000,,,SS24,399.000,,MFO
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1380883-102,UA High Rise 1pk OTC,Others,1380883-102-LG,1380883,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,77.01000,,,SS24,149.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383942-001,UA Collegiate Brand SS MFO-BLK,,1383942-001,1383942,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,1,249.00000,,124.50000,,,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026679-002,UA Charged Revitalize-BLK,REVITALIZE,3026679-002,3026679,Footwear,Mens,Lifestyle,Performance Sneakers,Visual Cushioning,Regular,5,,3,1690.92000,,807.03000,FW24,449.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1364410-044,UA Drive Tapered Pant,Golf Bottom-Drive,1364410-044-32/32,1364410,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,573.99000,,,SS25,799.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027049-125,UA Flow Slipspeed Trainr SYN-WHT,TRAINER,3027049-125-8.5/10,3027049,Footwear,Unisex,Training,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",2,1,,1169.98000,778.99000,,FW24,999.000,,Inline
